,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
11,11.0,2015.0,162,17316.0,3487.566783333333,2602.1112000000003,2198.6784000000002,9252.986666666666,8983.315166666667,447.9114333333333,25.960250000000002,63.260611111111125,971.0804236111112,0,2.8220048611111124,143.8815277777778,276.0
12,11.0,2015.0,163,17316.0,4512.1642,4140.7655166666655,2186.334516666667,9243.345000000001,11527.47608333333,574.8963833333335,26.01948611111112,62.75962500000001,971.7022083333333,0,2.710021527777778,138.0836805555556,276.0
13,11.0,2015.0,164,17316.0,4822.35335,4557.423516666667,2540.0847833333332,9277.538333333332,12271.943166666666,611.9613666666668,26.580347222222212,57.515673611111104,971.2281458333333,0,2.5310923611111114,137.44673611111114,276.0
14,11.0,2015.0,165,17316.0,4014.804233333333,3514.61925,2099.0087000000003,9313.708333333332,10260.002916666666,510.6970333333334,25.829826388888886,66.90420833333333,970.8434930555555,0,2.109997916666667,160.17673611111113,276.0
15,11.0,2015.0,166,17316.0,3861.9609000000005,3038.77575,2139.457366666667,9644.556666666665,9904.364549999998,492.3354,26.608208333333337,64.39197222222222,971.6336180555555,0,2.22815625,154.48069444444442,276.0
16,11.0,2015.0,167,17316.0,5504.3367499999995,7640.422799999999,954.5179666666667,8943.460000000001,13924.800416666665,694.2275666666666,26.93236111111111,59.74514583333333,970.9640208333334,0,2.5534472222222226,137.52374999999998,276.0
17,11.0,2015.0,168,17316.0,5710.644766666665,7635.925683333334,1280.8134000000002,8534.638333333332,14248.809883333332,712.8273833333333,25.771256944444442,56.42515277777779,971.5812083333335,0,3.044170833333333,134.68604166666663,276.0
18,11.0,2015.0,169,17316.0,5109.464499999999,6301.99255,1580.8767,8667.901666666667,12849.229233333333,641.6068666666666,25.292777777777776,60.854138888888905,971.7912708333332,0,2.8253993055555555,128.44631944444444,276.0
19,11.0,2015.0,170,17316.0,5502.796866666666,7450.453183333334,1143.1537666666666,8743.738333333335,13802.067433333335,688.3220333333334,25.43335416666667,58.600840277777785,972.8184375,0,2.556458333333334,146.21590277777779,276.0
20,11.0,2015.0,171,17316.0,4225.148716666666,3647.079750000001,1712.5510166666668,9357.95,10769.190966666667,536.0915166666667,25.972500000000007,57.60585416666667,973.3793055555556,0,3.4116784722222224,137.92673611111113,276.0
21,11.0,2015.0,172,17316.0,4643.414366666667,4896.069149999999,2041.78235,9216.848333333335,11739.276533333332,585.6114,25.22434722222222,58.5721388888889,974.6782777777779,0,3.58956736111111,149.36729166666666,276.0
22,11.0,2015.0,173,17316.0,3954.0276,3351.1737500000013,2208.0423166666665,9171.064999999999,10113.921999999999,504.7044000000001,24.56849305555555,63.371576388888904,974.7505000000002,0,2.72676875,145.3448611111111,276.0
23,11.0,2015.0,174,17316.0,3401.893783333333,1191.9405666666669,2890.715766666667,8965.375,8777.55668333333,437.2383500000001,23.67885416666667,66.65170833333333,974.7789722222225,0,2.197342361111111,163.75256944444445,276.0
24,11.0,2015.0,175,17316.0,3252.5378000000005,1995.1321333333337,2253.8520833333328,9452.965,8463.718766666667,422.16175,24.33560416666667,72.04659027777778,975.0033472222221,0,2.3724749999999997,166.50631944444444,276.0
25,11.0,2015.0,176,17316.0,1996.0498500000003,189.93891666666667,2015.5002166666668,9601.111666666668,5363.2625166666685,266.65731666666665,23.846361111111108,72.15272222222222,976.3511527777778,0,2.768457638888888,148.00291666666666,276.0
26,11.0,2015.0,177,17316.0,3037.7735333333335,1750.8518499999998,2377.1281166666663,9204.415,7891.094333333333,393.4672166666667,23.195055555555555,70.15843055555555,976.5979930555554,0,3.0034298611111105,152.40687499999999,276.0
27,11.0,2015.0,178,17316.0,3369.0137666666665,1818.5953833333335,2707.9022499999996,9017.811666666666,8715.294599999997,429.52844999999996,22.64243055555556,73.7944375,975.5285416666669,0,2.779225694444444,163.30472222222227,276.0
28,11.0,2015.0,179,17316.0,2729.25585,711.7699666666665,2619.8327,9297.086666666668,7141.282766666666,350.7063666666666,23.401298611111105,70.56609722222221,974.2158819444444,0,2.636046527777778,150.00520833333337,276.0
29,11.0,2015.0,180,17316.0,2958.5443166666664,1211.7512666666667,2629.1003333333333,9271.405,7694.081116666667,379.0325166666667,24.01727083333334,67.83200000000001,973.5345833333332,0,2.666609722222222,127.58180555555556,276.0
30,11.0,2015.0,181,15927.5,3587.5109666666667,1560.1763666666668,2735.1033833333336,9245.443333333335,9330.358933333333,460.2791666666667,24.225458333333336,62.639270833333306,932.5540208333335,0,2.8106027777777776,127.33083333333332,253.0
