,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
530,11.0,2015.0,113,152.5,0.0,0.31821666666666665,0.0,419.65500000000003,0.005183333333333334,8.333333333333333e-05,25.626833333333334,82.26666666666667,969.7570000000001,0.0,0.8423166666666666,146.88333333333335,2.0
531,11.0,2015.0,113,212.5,0.0,0.8901833333333333,0.0,418.3366666666666,0.002166666666666667,0.0,25.712666666666667,82.54,969.61,0.0,0.7449333333333334,100.58833333333332,3.0
532,11.0,2015.0,113,272.5,0.0,0.25333333333333335,0.0,421.02500000000003,0.0013333333333333333,0.0,25.659999999999993,80.43333333333334,969.4990000000001,0.0,1.1567166666666668,94.52666666666669,4.0
533,11.0,2015.0,113,332.5,0.0,-1.0120333333333333,0.0,400.5416666666667,0.0,0.0,24.096000000000004,82.24499999999999,969.334,0.0,1.6029333333333335,54.77333333333334,5.0
534,11.0,2015.0,113,392.5,0.0,-0.08433333333333332,0.0,400.7483333333334,0.0003333333333333333,0.0,23.662166666666668,84.08333333333333,969.576,0.0,1.7850333333333335,49.778333333333336,6.0
535,11.0,2015.0,113,452.5,0.0,-0.28553333333333336,0.0,384.58333333333326,0.00016666666666666666,0.0,23.237166666666667,87.44666666666667,969.601,0.0,1.18375,50.541666666666664,7.0
536,11.0,2015.0,113,512.5,2.16295,0.19621666666666668,2.4475,371.7166666666667,9.540483333333333,0.44133333333333336,22.626500000000004,91.06,969.841,0.0,1.1408666666666667,53.35,8.0
537,11.0,2015.0,113,572.5,126.48933333333332,371.8921500000001,50.96816666666666,373.5583333333334,331.01,16.677400000000002,23.286833333333334,87.29833333333333,970.2571666666666,0.0,1.0931,77.93833333333333,9.0
538,11.0,2015.0,113,632.5,337.41166666666663,600.1806666666668,88.90833333333335,378.9866666666667,871.9833333333335,43.40883333333334,25.379666666666665,78.22833333333332,970.945,0.0,1.9575333333333333,108.67500000000001,10.0
539,11.0,2015.0,113,692.5,577.2216666666666,818.3333333333334,84.78833333333336,381.4749999999999,1473.7666666666664,73.17166666666667,27.124,69.32116666666667,971.0814999999998,0.0,2.26085,75.27333333333334,11.0
540,11.0,2015.0,113,752.5,554.575,356.5265,300.6416666666667,395.9183333333333,1428.75,70.91616666666665,28.1285,63.7775,971.2381666666666,0.0,2.0703,49.66166666666667,12.0
541,11.0,2015.0,113,812.5,631.6833333333334,195.49430000000004,477.3399999999999,409.4866666666666,1625.2166666666665,80.7205,28.620833333333337,61.56916666666667,970.8949999999999,0.0,1.4337000000000002,81.14333333333333,13.0
542,11.0,2015.0,113,872.5,1013.9049999999999,716.5050000000001,382.25499999999994,406.7183333333333,2583.5499999999997,127.99833333333333,30.390500000000003,56.84266666666667,970.1193333333332,0.0,1.6621833333333338,120.47666666666665,14.0
543,11.0,2015.0,113,932.5,876.285,734.8183333333333,239.55333333333337,407.27833333333336,2244.0333333333333,111.11683333333332,31.62516666666666,53.64116666666667,969.0253333333334,0.0,1.9609666666666667,133.77,15.0
544,11.0,2015.0,113,992.5,768.4316666666667,765.4883333333333,169.71666666666667,403.78833333333336,1966.9499999999998,97.5533333333333,32.2435,47.42783333333333,968.074,0.0,2.5631333333333335,108.57333333333334,16.0
545,11.0,2015.0,113,1052.5,612.6133333333333,784.685,109.37333333333332,404.43333333333334,1559.3000000000002,77.20183333333333,32.68333333333334,45.1795,967.1308333333333,0.0,2.1405,95.51833333333336,17.0
546,11.0,2015.0,113,1112.5,411.59666666666664,705.2033333333334,89.19166666666668,404.4166666666667,1047.05,51.873999999999995,32.81216666666667,44.90283333333333,966.6916666666666,0.0,1.9120333333333333,99.03000000000002,18.0
547,11.0,2015.0,113,1172.5,187.61333333333337,491.34666666666664,67.17033333333333,405.09,479.6483333333333,23.69,32.40933333333334,46.945666666666675,966.8701666666666,0.0,1.6679333333333333,106.65166666666669,19.0
548,11.0,2015.0,113,1232.5,15.634183333333333,42.851266666666675,13.164666666666664,405.54833333333335,42.415483333333334,2.0071666666666665,30.485666666666674,57.201666666666675,967.4646666666667,0.0,1.4160333333333333,72.60833333333333,20.0
549,11.0,2015.0,113,1292.5,0.0,-1.7711499999999998,0.04819999999999999,417.7266666666667,0.003016666666666667,0.0,28.685999999999996,63.57583333333333,967.9741666666665,0.0,2.8629499999999997,68.32833333333333,21.0
550,11.0,2015.0,113,1352.5,0.0,-2.6153333333333335,0.20231666666666667,416.24500000000006,0.0,0.008633333333333333,23.827166666666667,84.39666666666668,969.1973333333334,1.0,1.7443499999999998,209.21,22.0
551,11.0,2015.0,113,1388.5,0.0,1.19045,0.0,419.535,0.0,0.0,24.239166666666666,87.35000000000001,969.6999999999999,0.0,1.1379,144.43166666666664,23.0
552,11.0,2015.0,114,32.5,0.0,0.5416333333333333,0.0,408.3633333333333,0.0,0.0022,25.000500000000002,84.06666666666666,970.0389999999999,0.0,1.9566166666666664,60.03666666666668,0.0
553,11.0,2015.0,114,92.5,0.0,0.38036666666666674,0.0,388.0466666666666,0.0,0.0,24.6785,81.30999999999999,954.099,0.0,1.8511833333333332,96.48333333333333,1.0
554,11.0,2015.0,114,152.5,0.0,-0.2383333333333333,0.0,401.35999999999996,0.0,0.0,24.873,80.56500000000001,970.1585,0.0,1.5623333333333334,91.61333333333333,2.0
555,11.0,2015.0,114,212.5,0.0,-0.24773333333333328,0.0,395.7983333333334,0.029733333333333334,0.0,24.001499999999997,86.88666666666667,969.9011666666667,0.0,0.5480333333333333,133.44666666666666,3.0
556,11.0,2015.0,114,272.5,0.0,0.3651333333333333,0.0,395.3566666666666,0.26306666666666667,0.0,23.72066666666667,91.17000000000002,969.695,0.0,0.7728666666666667,203.0666666666667,4.0
557,11.0,2015.0,114,332.5,0.0,0.46075,0.0,399.115,0.03843333333333334,0.0,23.900999999999996,90.16666666666667,969.541,0.0,1.23445,165.52499999999998,5.0
558,11.0,2015.0,114,392.5,0.0,-0.25095,0.0,382.7716666666667,8.333333333333333e-05,0.0,23.510833333333334,91.365,969.607,0.0,0.5218999999999999,116.98,6.0
559,11.0,2015.0,114,452.5,3.01455,0.40155,3.3702166666666664,380.5666666666666,10.986166666666668,0.5091166666666667,23.151833333333332,92.85166666666667,970.2321666666667,0.0,0.5396666666666666,109.62166666666667,7.0
560,11.0,2015.0,114,512.5,40.35633333333333,23.18413333333334,40.12383333333334,404.28166666666675,113.81133333333332,5.518266666666666,23.593333333333337,91.44833333333332,971.111,0.0,0.9748833333333334,138.75833333333335,8.0
561,11.0,2015.0,114,572.5,109.60683333333333,9.804783333333333,109.92916666666667,421.70166666666665,294.46500000000003,14.642533333333333,24.275499999999997,87.83666666666664,971.8678333333334,0.0,1.3725833333333333,124.34166666666665,9.0
562,11.0,2015.0,114,632.5,265.8283333333334,26.13466666666666,262.59666666666675,415.125,697.945,34.6915,25.61283333333333,80.28833333333334,972.4300000000002,0.0,1.91515,108.31499999999998,10.0
563,11.0,2015.0,114,692.5,163.835,4.718916666666668,166.94500000000002,298.32166666666666,434.37166666666667,21.689833333333336,18.282833333333333,54.66833333333333,680.937,0.0,1.3608833333333334,63.456666666666656,11.0
564,11.0,2015.0,114,752.5,96.31666666666668,1.5140833333333334,99.05666666666666,120.50166666666667,252.36333333333334,12.611166666666668,7.501166666666667,21.495,275.6118333333333,0.0,0.77655,28.191666666666666,12.0
