,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
14,11.0,2012.0,166,17316.0,5527.471116666667,7445.892216666666,1090.5855166666668,8472.25,12593.004583333335,645.3538,25.865173611111107,50.816861111111116,971.5860000000002,0,3.2772270833333343,140.84881944444444,276.0
15,11.0,2012.0,167,17316.0,4773.354766666666,4611.7072499999995,2205.2171666666673,8800.608333333334,10985.222183333333,562.9392166666665,25.115743055555555,56.09001388888888,971.7700625000001,0,2.709864583333333,142.08555555555557,276.0
16,11.0,2012.0,168,17316.0,4129.0284,4020.6586166666675,1902.0004666666669,8970.798333333334,9562.517333333333,489.55886666666663,25.109916666666663,58.80704166666666,971.9333194444445,0,1.9720159722222224,147.870625,276.0
17,11.0,2012.0,169,17316.0,5551.881166666667,7949.467333333335,757.9259666666667,8793.411666666667,12821.768916666664,658.4903999999999,26.325326388888882,53.88311111111111,971.6798819444444,0,2.595627777777778,132.9029861111111,276.0
18,11.0,2012.0,170,17316.0,5603.566066666667,8319.865983333333,644.68835,8654.77,12876.444683333331,661.2835499999999,26.386493055555558,51.58248611111111,971.0514513888887,0,2.667086805555556,129.62305555555557,276.0
19,11.0,2012.0,171,17316.0,5551.083133333333,7501.795583333335,867.1025500000002,9146.705,12843.248833333333,658.9291666666667,27.509618055555553,51.036881944444445,971.3993333333333,0,2.8495291666666667,130.00048611111106,276.0
20,11.0,2012.0,172,17316.0,5569.417949999999,8077.064216666668,703.6931666666667,8707.46,12771.038266666666,655.352,26.838125,51.61847222222223,970.997388888889,0,2.6524187499999994,122.24096527777779,276.0
21,11.0,2012.0,173,17316.0,5590.67835,8318.379216666666,643.23565,8553.44,12779.637116666665,655.0453166666666,26.766458333333333,46.459,970.3641319444446,0,2.1521111111111115,147.70075,276.0
22,11.0,2012.0,174,17316.0,5491.583616666667,7544.978616666666,1105.25815,8949.599999999999,12650.268616666666,648.0372833333333,26.53047222222223,50.38488194444446,970.6318680555556,0,1.8741124999999998,132.6581263888889,276.0
23,11.0,2012.0,175,17316.0,5074.391749999999,6879.449266666667,1112.2221333333332,9325.986666666666,11752.611933333334,601.3526999999999,28.16247916666667,52.97320138888889,972.444965277778,0,2.3006680555555556,130.10926388888888,276.0
24,11.0,2012.0,176,17316.0,2729.5081999999998,916.8171000000001,2173.4341499999996,9483.679999999998,6401.462416666666,327.09113333333335,25.068402777777774,64.53625,973.8185902777778,1,3.046255555555556,137.1532638888889,276.0
25,11.0,2012.0,177,17316.0,4547.7608666666665,3940.783766666667,2258.1642833333326,8904.836666666666,10539.253066666666,538.4988500000001,24.30727777777778,58.33212500000001,973.146451388889,0,2.110900694444444,156.40633680555558,276.0
26,11.0,2012.0,178,17316.0,5411.613849999999,6194.802366666666,1605.7257333333332,8637.1,12462.783583333332,638.0538,24.770222222222227,54.19163194444445,973.1336805555557,0,2.5303034722222217,136.53438888888888,276.0
27,11.0,2012.0,179,17316.0,5646.0902166666665,8119.586499999999,818.1568333333335,8408.883333333335,12865.253400000001,658.7397500000002,25.130145833333334,51.555791666666664,974.1652430555554,0,3.147403472222223,143.2433333333333,276.0
28,11.0,2012.0,180,17316.0,3152.97005,1508.5119999999997,2599.0674166666668,9319.16,7470.5889166666675,380.40785,24.55255555555556,64.98104861111112,973.7904027777778,0,2.455123611111111,162.59270833333332,276.0
29,11.0,2012.0,181,17316.0,4092.597116666667,4135.255533333333,1984.1947666666665,8805.213333333333,9391.516516666667,479.7295333333333,24.227979166666657,62.04900000000001,973.3292013888889,0,2.5213847222222223,128.60035416666668,276.0
30,11.0,2012.0,182,15927.5,3328.1802333333335,509.98229999999995,3095.847966666667,9226.425000000001,7866.503216666666,400.1884166666666,24.069923611111108,57.93838888888888,931.6038194444445,0,3.2449090277777777,123.80907638888885,253.0
