,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
49,11.0,2013.0,154,92.5,0.0,-0.5794166666666667,-1.2843,367.93833333333333,0.0003333333333333333,0.0,24.094333333333335,60.147999999999996,972.3514999999999,0.0,1.351233333333333,187.00166666666667,1.0
50,11.0,2013.0,154,152.5,0.0,-0.6195666666666667,-1.2869499999999994,365.465,0.0005,0.0,23.354,64.41499999999999,972.0569999999999,0.0,1.5967333333333336,196.80166666666665,2.0
51,11.0,2013.0,154,212.5,0.0,-0.2998166666666667,-1.2836499999999997,361.90166666666664,0.0004166666666666667,0.0,22.96716666666666,70.256,971.5688333333336,0.0,1.0288333333333333,178.38,3.0
52,11.0,2013.0,154,272.5,0.0,-0.6192166666666667,-1.2815166666666666,358.655,0.00016666666666666666,0.0,22.250666666666664,76.77333333333333,971.1045,0.0,0.59915,184.9,4.0
53,11.0,2013.0,154,332.5,0.0,-0.42775,-1.2190833333333335,355.9733333333333,0.00025,0.0,21.56266666666667,80.76166666666667,970.9405,0.0,0.9029999999999999,191.265,5.0
54,11.0,2013.0,154,392.5,0.0,0.09016666666666667,-1.2930499999999998,355.865,0.0008333333333333335,0.0,21.570166666666662,81.16166666666668,971.1186666666667,0.0,1.0711333333333333,171.6966666666667,6.0
55,11.0,2013.0,154,452.5,0.0,-0.1987833333333333,-1.0403833333333334,371.4816666666666,0.0003333333333333333,0.0,21.0495,84.46833333333333,971.7058333333334,0.0,0.8048333333333334,153.855,7.0
56,11.0,2013.0,154,512.5,1.2019833333333334,1.3838166666666665,1.0623333333333331,393.3066666666667,5.051583333333333,0.23878333333333335,21.509333333333334,83.995,972.0366666666665,0.0,1.103216666666667,170.27333333333334,8.0
57,11.0,2013.0,154,572.5,52.26966666666667,42.64805,49.94566666666666,397.30999999999995,124.06233333333336,6.1993166666666655,22.059499999999996,79.95833333333333,972.4641666666666,0.0,1.8051666666666668,142.39833333333334,9.0
58,11.0,2013.0,154,632.5,192.50666666666666,112.15061666666668,148.99333333333334,410.3133333333333,449.7416666666666,22.845,23.37816666666667,73.86383333333333,973.1941666666668,0.0,3.248583333333333,121.48333333333333,10.0
59,11.0,2013.0,154,692.5,526.505,486.0131666666666,260.8816666666667,392.12833333333333,1219.2166666666667,62.224999999999994,25.08966666666667,65.13583333333334,973.723,0.0,3.9720166666666663,122.62833333333333,11.0
