,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
21,11.0,2013.0,111,17316.0,3935.7534166666665,2474.1599999999994,2561.930050000001,9797.003333333334,9243.111783333334,467.1153833333332,26.653368055555546,59.480583333333335,969.2737152777777,0,3.077817361111111,160.52104166666666,276.0
22,11.0,2013.0,112,17316.0,2236.3748166666664,331.1829333333333,2103.672783333334,9881.625000000002,5384.430633333333,272.48508333333336,25.34959027777778,64.49281944444444,970.545076388889,0,3.1660930555555553,161.48687499999997,276.0
23,11.0,2013.0,113,17316.0,2879.417066666667,479.6360333333333,2548.2430499999996,9905.331666666667,6867.58695,348.30083333333334,25.213861111111115,67.12271527777779,971.1301527777778,1,3.1050624999999994,160.2505555555556,276.0
24,11.0,2013.0,114,17316.0,2732.2115,860.5559500000003,2465.299833333333,9078.031666666668,6429.183433333332,325.00269999999995,24.135583333333333,62.100916666666656,930.6502847222222,0,2.3734701388888895,162.02354166666666,276.0
25,11.0,2013.0,115,17316.0,3922.988283333333,1245.8551,3090.3841500000003,10058.180000000002,9395.47605,477.9211333333334,24.434527777777785,79.97629861111112,970.9936874999999,1,3.071525,157.9545138888889,276.0
26,11.0,2013.0,116,17316.0,2984.112449999999,708.9328000000002,2546.498416666667,10041.098333333335,7224.389433333333,367.52324999999996,24.579784722222218,76.41075,971.1776111111111,1,3.441864583333334,145.89743055555556,276.0
27,11.0,2013.0,117,17316.0,3251.136016666667,715.1279000000001,2719.4395500000005,10070.326666666668,7730.494500000001,391.39141666666666,25.779916666666665,65.6373472222222,970.2765347222222,0,2.683586805555555,144.50444444444443,276.0
28,11.0,2013.0,118,17316.0,5159.684516666666,4121.021383333334,2483.8003999999996,9539.871666666668,12017.609383333333,607.6515833333333,27.555583333333335,54.39899999999998,969.4797569444444,0,3.0441583333333337,148.90041666666664,276.0
29,11.0,2013.0,119,17316.0,4641.824333333333,2621.423933333333,2862.7623833333337,9642.413333333334,10967.976900000001,555.4225666666667,26.57217361111111,59.701715277777765,969.9821944444444,0,3.3500208333333332,152.68965277777775,276.0
30,11.0,2013.0,120,15927.5,2854.181583333333,1523.0548499999998,2304.6628333333333,9575.05833333333,6843.814683333333,347.0117833333333,23.563736111111112,75.14447916666667,930.1010763888889,1,1.9582722222222229,159.0948611111111,253.0
