,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
11,11.0,2014.0,131,17316.0,3478.3725333333327,939.0567333333332,2968.6141999999995,9535.445,9035.216683333332,431.75955,26.313597222222228,62.60940972222221,969.9484027777776,0,2.843509027777778,134.01763888888888,276.0
12,11.0,2014.0,132,17316.0,2411.8340666666663,243.48498333333333,2330.5337,9831.146666666667,6376.095816666668,304.3546166666667,24.465819444444445,68.2854375,970.9869583333334,0,3.5890847222222213,153.5281944444444,276.0
13,11.0,2014.0,133,17316.0,4403.4771666666675,3767.911566666666,2528.7308333333335,9378.808333333334,11413.288916666663,547.8629500000001,25.005638888888893,59.251722222222206,970.9598055555554,0,2.8904076388888886,165.7023611111111,276.0
14,11.0,2014.0,134,17316.0,4213.597783333333,2146.6436999999996,3055.308066666667,9289.056666666665,10879.303333333331,521.2388,24.628291666666666,64.1099861111111,970.6664861111112,0,2.127776388888889,160.9509722222222,276.0
15,11.0,2014.0,135,17316.0,3243.1100166666665,1189.8526,2753.96705,10036.864999999998,8482.196349999997,404.8172833333333,26.97757638888889,62.69160416666666,969.8972083333333,0,2.3877979166666674,151.9178472222222,276.0
16,11.0,2014.0,136,17316.0,3895.0480999999995,2501.3288499999994,2223.045166666667,10013.69166666667,10130.67125,483.23716666666655,27.392958333333336,65.2584375,968.3622986111112,0,2.2082604166666666,138.6015972222222,276.0
17,11.0,2014.0,137,17316.0,3799.4409499999992,3296.2934333333333,1928.9452000000003,9644.374999999998,9839.494116666667,470.8062000000001,26.449104166666668,68.09066666666665,968.8082500000002,0,2.166947222222222,148.17076388888887,276.0
18,11.0,2014.0,138,17316.0,4362.54875,2907.1482,2906.7313166666663,9219.516666666666,11261.351966666665,539.15825,25.95165972222222,63.330499999999994,969.6930694444444,0,2.4712,148.81437499999996,276.0
19,11.0,2014.0,139,17316.0,3753.7864,2124.8736166666667,2968.3432166666676,9572.56,9744.320099999999,465.25235,25.977027777777778,65.88075,970.1962083333332,0,2.2839374999999995,161.73131944444447,276.0
20,11.0,2014.0,140,17316.0,3692.1599833333325,2073.2599166666664,2754.8003833333332,9207.890000000001,9554.238316666666,456.6711499999999,25.539055555555553,65.63472916666666,970.1131736111112,0,2.134220138888889,154.41041666666666,276.0
21,11.0,2014.0,141,17316.0,4084.095566666667,2357.571866666666,2483.3488166666666,9335.538333333334,10562.0736,505.8450833333333,25.817756944444444,61.912687500000004,969.9240972222224,0,2.4119534722222222,155.81000000000003,276.0
22,11.0,2014.0,142,17316.0,2953.701683333334,957.0318333333332,2389.7527000000005,9719.231666666668,7815.62105,376.10903333333334,24.886215277777776,76.07646527777779,970.1426319444441,1,2.1156055555555553,153.78909722222224,276.0
23,11.0,2014.0,143,17316.0,3500.065616666666,1973.95155,2547.835433333333,9650.681666666665,9188.50005,439.35579999999993,26.008388888888888,72.8031875,969.6430555555556,0,1.8241263888888888,145.48340277777777,276.0
24,11.0,2014.0,144,17316.0,5355.0295166666665,6345.137033333333,1735.6641,9424.018333333333,13844.829549999999,665.8344999999999,27.867381944444446,61.36751388888888,969.4035069444443,0,2.1332118055555562,137.65131944444445,276.0
25,11.0,2014.0,145,17316.0,5414.157733333333,6807.756683333335,1222.5834833333336,9147.508333333331,13904.4701,668.61,27.16209722222222,60.480791666666654,969.9817499999999,1,2.2618916666666666,125.12951388888887,276.0
26,11.0,2014.0,146,17316.0,5815.098883333333,8574.3371,702.2902833333334,8487.82,14679.269033333332,707.5094333333334,26.458715277777774,51.03295138888891,971.4329513888888,0,2.460661111111111,139.27152777777778,276.0
27,11.0,2014.0,147,17316.0,5877.378300000001,8552.97795,706.4902833333333,8086.546666666667,14700.676216666665,708.5244833333333,25.34024305555556,48.853125000000006,971.3129166666666,0,2.014777777777778,128.06875,276.0
28,11.0,2014.0,148,17316.0,5743.569133333333,8566.376866666666,657.0303333333333,8579.994999999999,14672.400883333334,706.8048,26.01885416666667,45.916125,969.5417291666664,0,1.5921923611111108,154.6453472222222,276.0
29,11.0,2014.0,149,17316.0,4774.605933333333,4010.25365,2251.39025,9276.758333333331,12262.477433333333,589.0542,27.14276388888889,50.92724999999999,969.6041666666669,0,2.3585597222222225,127.37277777777778,276.0
30,11.0,2014.0,150,17316.0,4021.485833333333,1962.3648499999997,2864.9885833333333,9300.343333333332,10343.076816666666,495.5463333333333,26.516965277777782,56.14650694444444,970.6378958333335,0,2.765370138888889,136.83895833333332,276.0
31,11.0,2014.0,151,15927.5,4200.808966666666,3459.68895,2312.6451666666667,8813.446666666667,10812.875833333334,519.5850833333333,24.92950694444444,52.51796527777777,930.4505486111111,0,2.717094444444444,140.65416666666664,253.0
